MonthlySalary,StressLevel,ExperienceYears,MissedDeadlines,YearsInCompany,ProjectsHandled,AnnualWorkload,LeadershipRole,EmployeeAge,TrainingHours,EducationLevel,ReliabilityIndex,Performance_Label
71.07488549194261,17.80773128845873,4.2646864196251055,0,2.7065992255580573,6,196.67186615295716,1,44.4923712673414,67.01383683002169,3,2.664158773985356,Average
88.62749116017295,21.114553203966505,1.8101524503172821,0,9.614905572724851,3,280.658543360895,1,45.7899395238759,23.255213901586565,4,0.4260676699717876,Average
82.38536298639777,27.484919208028746,8.858644743049435,1,2.592920459067652,6,196.53764349917356,0,25.07577574634397,61.983999399132685,5,4.1374690612390985,Poor
78.61439608398699,20.820408591974743,12.304114053625131,0,3.4445395076834426,8,182.38388358690415,1,35.571010231930984,58.88449077846556,4,6.374328693563395,Average
122.9263749118688,21.89172886248373,14.299163212628676,0,3.6237351010467616,4,147.5389640027323,1,28.120979381798243,106.8107447372946,4,5.63963390268002,Average
67.60256124101419,23.126651698157428,17.27189673731627,0,6.384133102057498,3,193.68451804958434,1,54.44346353179305,66.54872080048554,3,7.011278735280909,Average
93.69773784396519,24.604334523121647,10.92906926815611,1,7.76670771192402,1,117.95016614280101,1,35.64919065582692,40.19179048557868,1,5.010456903358067,Average
125.2668095014752,23.822387752345957,8.44167275929549,0,7.464953099450884,5,53.03978436240118,1,38.68632459675834,9.725908472828223,2,3.768920747972351,Average
107.0382151073687,25.992525492659013,11.2369555400009,0,2.3989102550484875,4,217.48274905414152,0,46.46157824477817,79.36529882996702,5,4.371575700969259,Poor
93.28912231952472,17.660909793238858,7.46943890441981,1,4.339725038478769,3,133.6850094818511,1,49.94483392241943,61.3635395485892,5,3.797984285473824,Average
86.15405709900755,24.141423637860274,10.887010949482953,0,0.5450803645013713,2,149.9148690609744,1,35.39165785687117,86.05930123714793,2,4.7271344634138694,Average
47.014629127932366,12.442540703083226,19.438621844682835,0,5.597877307334599,5,91.2262246134948,0,53.74763705516372,34.96061551486417,5,14.398436482413342,Average
60.77022043341793,25.074183613398045,13.435302162375871,0,0.9015132370780614,4,169.19305625436445,1,55.530433366729284,38.12987367006891,3,4.944428982689072,Poor
81.61176717419477,21.563697997410596,6.403554255082785,2,11.695294354398825,2,160.69179099536225,1,37.028346539458795,53.9588786855523,3,3.142483098067289,Average
79.2246278565645,22.60389004542706,3.711754537432395,0,0.0,8,160.29479276644395,1,32.87001618328632,67.52956818295266,2,1.1163376963962672,Average
73.42692016043816,15.53500362681115,8.498792172408226,0,1.9988207237811153,5,137.0534915196654,1,35.784970438523864,93.57151227542396,1,6.379656273011768,Average
60.84835042176774,23.900712853130944,8.383793267217454,0,10.723180571237524,3,64.49180237288402,1,40.10717745947733,95.97223551329844,4,2.876009380409253,Average
99.75497559737532,24.506852313750592,10.150553391845197,0,6.0818388778255335,4,117.31268479619311,1,49.317003893932714,101.74084085213856,5,3.5966208727564535,Average
77.08244680148127,25.847443629310444,18.22872393989125,0,5.635182577949377,6,210.71698464773746,1,49.9605893710621,92.38937118897827,1,7.918540550290929,Poor
53.60291371827612,19.67434369399889,15.044077600020769,0,0.8179543544401044,5,89.18018968010098,0,34.31546481421627,0.0,1,6.861319621816503,Average
58.28631298240955,22.537489666576235,14.440023447616374,0,6.878554043862801,2,237.82041452500414,1,40.51758477087846,79.20696629069138,1,6.16290741019106,Average
80.55640004037703,18.030360983708714,5.994394716076858,0,2.932231746444179,3,123.13915965968286,1,61.8858187712207,38.70621608350269,4,3.0379607162867632,Average
69.22873678600858,21.918454354437415,1.0,1,4.152001384610262,5,183.8600344987217,0,59.84784197255435,46.67845617993975,3,0.9635398332594792,Average
53.658346004454664,17.852259226750313,7.882937453988,0,4.084321542668272,3,246.83207743905427,1,37.36214639960855,23.334302941103992,5,3.507324151648772,Average
99.72720220629111,14.373046883585257,18.620316755008275,1,5.907395179783768,4,147.05586850202533,0,39.45851711933839,100.13193859528755,5,11.994366017832368,Good
83.82209274960935,17.03375480374088,14.602666797646227,0,4.539130731516502,3,210.39858819745868,1,21.883762498756163,24.18001293345068,3,7.632419429919628,Average
73.07744090903813,16.78058627782029,17.281806930701464,0,6.247281314488914,5,64.65859628348714,1,35.75642778934646,111.80338393723751,2,9.061978122537022,Good
93.76431799392842,20.267418968682083,19.651435946392166,0,4.761225903032179,8,177.67769121701488,1,37.76141735199097,16.713991403197394,1,8.670488514089202,Average
68.15712026152417,22.388711356952474,20.968212361329016,0,0.0,8,136.83706058920004,1,37.595033595623775,69.42366443085508,3,8.473132105679344,Average
71.5849933039614,26.088382838410006,12.098146567695554,1,0.0,6,83.12247834012535,1,47.79879393509768,53.69326039683012,4,4.644281560761941,Poor
124.01240249266016,19.66021335356456,16.28795369017074,1,3.917973525799538,3,180.18455484443425,1,37.11154117644376,62.04596989925038,2,8.300708209824151,Average
89.4248536923758,10.701614678490504,4.561145469382458,0,1.706201023570959,4,134.96683324808626,1,32.90230832850435,76.9814377911519,1,4.480587917359848,Average
62.46271826017299,17.378601920973153,8.758038238865678,0,7.013773701917278,5,148.76802189822018,1,53.479734670695876,36.596060633799425,1,5.260637739275374,Average
72.36075271683734,24.026472420743183,4.3586771497534205,0,7.505463712906384,5,167.65660833326942,1,33.73003140994758,47.38997820918218,2,1.878658425258709,Poor
109.04197978054374,23.925180829333236,15.843723413774118,1,7.355723748084318,3,140.91711577760185,1,27.709503910268275,36.70883452244849,2,6.2347407665252605,Average
100.6780946277896,21.061153472254492,18.96015239191634,0,9.461352101168018,3,198.02039733456908,0,50.60404130777575,0.0,2,8.00527377161264,Average
55.8747671247898,24.889572786155455,1.0,0,7.1641668583419476,5,123.99698129935742,1,26.768064152365078,44.080135141021934,5,-0.06615413587878438,Average
46.72064440511976,8.741058053846576,11.715837584178333,1,6.694819670388522,9,66.18879210021808,1,37.94129545377885,28.6518594952746,1,11.269007027423653,Average
90.49975001772754,16.68936123888635,17.308675569469894,0,1.3146726656133387,3,143.96136153555113,0,39.51111302023761,63.919973034776866,2,10.086188146665283,Good
77.52652732188258,18.094216223666663,17.164350977233774,1,4.418861288397659,3,76.87361483233022,1,51.419608098362175,31.009638306006085,2,8.934990413513281,Average
94.90746560672889,15.87403475880941,19.94607479923379,2,0.0,3,161.4181479165796,0,30.44587082124647,88.73049126306695,3,11.704135394856761,Good
92.48841982662185,10.773961420084383,6.998318074970678,0,4.480679253854278,4,160.65328973584195,0,27.80726935572388,53.765461952313125,5,6.24772488155857,Average
67.06298466920371,21.320879577807446,12.960225791030943,0,3.8674303792995817,4,138.28893611860587,1,40.14479605673008,18.441106528255588,4,5.853835366547135,Average
104.81214398891596,18.008546354274326,13.786433719232932,0,2.174585428187197,3,179.2885414874327,1,47.07867582548684,63.44790436573381,1,6.525102344521213,Average
65.17770201693499,17.21906446210095,17.449673647791748,0,0.9800688000253652,2,150.35088760031198,1,44.5025454661084,99.79289556828346,4,10.271272883191461,Good
104.51539339351599,28.467988972104546,16.542521241311334,1,4.824305272933905,7,132.926270963109,1,36.7813308487274,83.65472210214259,5,5.421005513761116,Poor
69.23513992550633,28.047131778054258,9.770631904288532,0,2.5640163931376687,3,27.397046550074776,1,43.53864684394675,24.754996397853095,3,3.30181216207315,Poor
85.04423168139826,20.793153707564443,4.560963886077375,0,1.920059931686114,7,185.41963669391453,1,40.96805479309785,13.555513969132198,1,1.2387713541795513,Average
94.35716766902696,32.11092372232399,13.913234982787854,0,5.538744180638706,4,65.39198887000654,1,47.83538382961521,0.0,3,5.268687034966733,Poor
124.99739341281759,9.425630998035523,18.79159473700547,1,5.68540210641575,2,131.01280332744415,1,54.15652194034894,27.058060526468587,1,17.228743577859557,Good
80.6850237193895,18.66479717651281,15.920013451968533,0,5.224655853507719,6,153.32338625403952,1,46.23707988215033,72.05266554364566,2,8.27108969140511,Average
62.3337807454526,17.447705830716618,20.493925456928334,0,8.298939602277368,2,137.89114613175028,1,43.46101903379619,81.23559679483353,4,10.744343046992995,Good
68.32541989247439,23.508610409801218,2.417378899536196,1,2.388613102653636,7,228.93386055742263,1,33.81101718989239,78.93728935501534,4,1.065139530138156,Average
87.92547428828144,27.449333512135425,15.922080611095025,1,10.686045883227605,3,83.95498367553635,1,40.05490737156335,80.44192497976253,1,5.527971532350815,Poor
102.91222433978842,19.905172263952654,8.978079591571928,2,4.322426159097135,3,92.51331088730707,0,34.56999392741612,49.797119930323646,5,5.361542427214046,Average
105.83031994431796,16.95685276546381,10.704642208277821,1,7.864661905354305,6,189.50499751167493,0,48.012294109910975,85.17773942938305,3,5.811256045002973,Average
74.54728678832491,34.485850455791386,12.651108729006891,0,2.1355317984883992,7,156.90151700503398,1,25.492360685645536,75.64564817150195,5,3.3329241254820516,Poor
101.51016144091095,13.722137055110732,11.21661162041299,0,6.116531323319004,8,159.48618370805244,1,45.68594582349251,53.91511689894546,3,8.161183830181793,Average
57.318646462287234,23.197506905483028,15.092866445610952,0,6.173222197502491,3,98.08388888703841,1,29.810964526378747,19.81532032481214,3,6.65094319846252,Average
104.4415597573721,17.17942713938957,10.403906829823981,0,9.248225356287739,4,222.02802445427184,1,43.115659052221396,52.81024652716325,3,5.330889462332897,Poor
87.9641341873484,16.59606153719264,9.716355237013428,0,4.830026841559646,3,105.87265320169043,1,18.0,64.6682579841061,4,5.395554432466258,Average
83.92905268902106,22.589017646980427,3.80255850815099,0,6.140371954607539,8,257.731110902244,1,68.0606795153613,12.060029261303256,2,1.6375348268905177,Average
53.174172954775884,16.48278350985171,15.871003636503257,1,5.653705208756125,4,125.11062268287832,0,39.86903926300835,56.302042681347544,1,8.473579274771778,Average
70.40744145959924,23.665083302169624,13.174282565992172,1,6.31380256531105,6,201.2003220405759,1,34.80800071058189,64.87119935229062,3,4.11463479621991,Average
90.10923568122276,6.826160601320552,17.36096585188586,0,3.9491735332956894,2,150.83197629555582,1,28.406023292084864,89.92789323956188,5,22.624874701977554,Good
78.32798730025836,14.703633347230694,10.447161275172462,0,6.625948856616706,1,144.22056635002426,1,38.96852053836927,23.032252425171446,3,6.602723252189981,Poor
52.66963304262445,17.804637250799573,15.635066830812733,2,7.680518939043698,5,204.23329098733524,0,36.86009559999653,51.46690167274656,5,8.493818938111264,Average
55.10055252823369,31.89336165588483,10.950643682098734,1,1.5605995665486463,3,145.47044761822167,0,38.479560296921086,30.2607872700406,3,2.5700610353221878,Poor
89.87038976686284,21.80319779645186,6.917341736984609,0,3.0216485228393797,3,14.189515557370669,1,32.394888239351346,12.746515388225637,5,4.084832142127336,Average
78.40824432065298,17.184423976370883,19.87288048820261,2,3.791698932687543,4,104.95688874692611,1,30.824412697012914,85.00769767469717,3,10.47237371832048,Good
94.18122145194691,20.428812019714048,13.867296948209393,3,2.577732766305107,4,137.47177354280515,1,37.65018466166221,45.90688744257386,2,6.202801333648943,Average
93.61594461329469,12.716776067732791,10.740857944134827,0,6.994877033846484,4,90.00477800964791,1,32.73314496874082,99.77821836135844,1,8.48340716327662,Average
93.62522999644091,22.443470390647676,14.522493202637921,0,9.122302561461158,2,65.02953036090435,1,45.564027264013696,34.503323728597834,4,6.359770176470054,Average
103.02347920615068,22.927887022477822,15.403544549729775,0,6.533704337282807,3,183.3806666258634,0,19.303495218220583,28.869395412070403,3,6.3125760642439195,Average
96.47125481349637,29.40157370291216,16.655614072945486,0,2.6974162671760364,7,59.10779177729834,1,62.436691858978385,48.734845738650534,2,5.948105297680549,Poor
79.2332986760769,16.220329116169832,17.673542580584048,0,1.9416521845847692,3,218.53262410441602,1,38.73197848977352,61.201759887327135,3,10.386296454079252,Good
79.23803422580232,17.7491600650285,14.42552343279217,1,3.75319219478086,1,84.69840178492697,1,30.88751083593385,49.74901101357081,1,8.261539116043007,Average
73.31073325993552,13.82350746355106,20.624344346691668,0,3.5603235859521654,2,210.8644469388011,1,31.384545467598127,26.60261729498522,4,13.718651690095337,Good
96.13406427587786,23.524563688510824,11.829504017713576,2,7.795143829913069,3,149.30781251960227,1,38.091655338162454,0.0,2,4.9856261363876255,Average
69.93319151129889,30.118690768689923,14.636024902266684,0,6.070583048535308,3,127.18506720404449,1,44.1981759188589,13.867917987516257,2,5.379466291794384,Poor
90.04533265178715,20.578140789763168,14.200943071335887,1,7.4056003212241945,4,138.82271911069876,0,51.404741405164145,55.5390239870498,4,6.6382583802909725,Average
79.05081819914867,32.336122925415445,10.686063084778194,1,4.421598899733723,3,75.25660974464421,1,41.52164317902478,21.62656409798851,3,3.288488672237643,Poor
90.19670267830821,20.52378445857416,13.52790447976507,0,9.392752323193754,3,95.73201229013756,1,32.49705254230295,35.41825846518181,2,6.599522557700688,Average
87.75602330672537,23.129221853374467,17.28179307267885,0,4.038170938405709,2,162.93491580722176,0,56.70241274402449,29.715596445729837,2,6.589487644407368,Average
112.07050971894256,27.75510377083024,22.16044645427765,1,0.5788577211463812,5,149.2931469254781,0,35.75667305431193,62.20831609320482,1,7.456252138714018,Poor
107.42070542329547,13.891294131828785,12.997826231972963,0,6.017936738151301,6,140.68380096530362,1,46.93002709407819,39.367444368863985,4,8.631574302764957,Average
100.05684571431063,14.081146224678752,16.713661199153638,0,5.1419906932238035,4,125.95457363772205,1,18.0,44.39768851826417,1,11.348269812766134,Good
51.58441483551773,17.676798777545024,9.351258151684224,1,2.314078108472562,3,133.53470905071788,1,46.68664334056013,25.801773339637066,2,4.917649257028606,Average
75.50378652420791,19.354068996945184,4.130101988699807,2,3.4442939227954463,1,86.24697580031024,1,60.50405627493603,0.0,5,1.8770592343085253,Poor
68.09151121226718,23.856450416080868,10.719379838474476,2,10.404936633467306,6,117.89536638081701,0,45.880654669181716,81.47467249996133,3,5.308536422402344,Average
90.16045980090104,21.251156228401943,15.750114932612004,1,9.191114070271123,3,187.22884081779347,0,32.44286546102512,96.79911376081346,4,6.242915479078517,Average
88.42373697992112,24.862753064756244,13.08948438854842,0,0.8997202009103531,4,131.88020694581743,1,45.6196631955981,84.14675494150322,5,4.8961703550514,Average
92.41873540205751,27.72731895612857,13.77993280688139,0,4.659408258304896,5,126.38353159083483,1,37.396035339392974,0.0,2,5.119227574293999,Poor
93.29033425483232,13.778905331661033,11.382837763821069,1,0.4409922307086809,2,274.0134263023672,1,37.11362496499531,100.56316856147254,3,7.62083184484215,Poor
88.12702329653658,22.807084736917794,12.869084107583323,0,0.0,1,191.26750400575125,1,30.211683054719447,78.1325287282332,2,6.258137285056182,Average
95.83563030804737,22.97607528797944,11.652839755016913,1,0.0,2,57.86233103706444,1,33.99495120027541,15.318125439057797,5,4.680836720657234,Average
74.39224471762475,28.20362179219153,16.667297407344783,0,9.472499411608327,5,196.30051588169235,0,55.223962244321804,41.40923022569109,2,5.471843503914056,Poor
97.25141811073621,21.677383119552264,9.303725283918489,1,2.2345224964141828,2,158.31902272858127,1,47.492252615038794,34.88126948478699,2,4.561735527582716,Average
